Date,Sb3_1,Sb4_1,Sb4_2,Sb4_4,Sb4_3,Sb4_5,Sb4_6,Sb5_1,Sb5_3,Sb1_1,Sb5_2,Sb2_1,Sb2_2,Sb6_1,Sb3_2,Sb2_3,Sb1_2,Sb6_2
2020-07-24,0.9253618240356445,0.905671215057373,0.5207163333892822,0.5027605056762695,0.6095228672027588,0.3356818914413452,0.5543984413146973,1.407895851135254,0.5408048152923584,0.41240568161010743,0.8169158935546875,0.34937593936920164,0.3925227880477905,0.5178500652313233,0.692870044708252,1.6748743057250977,1.1976556777954102,0.5375112533569336
2020-07-25,0.0,0.062080401182174685,0.07046931982040405,0.07281612157821656,0.434125280380249,0.0,0.0015502459369599818,0.022860901057720186,0.41242074966430664,0.0,0.19112944602966309,0.0,0.0,0.20058059692382812,0.0,0.007791699469089508,0.0,0.3675657272338867
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472145676612854
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.028023090958595277,0.27160165309906004,0.9467479705810546,0.5453676223754883,0.17168833017349244,0.3051312446594238,0.013488638401031493,0.013965333998203277,0.0,0.24329469203948975,0.0,0.8920018196105957,0.6449874401092529,0.0,4.969987785443664e-05,0.21874165534973145,0.42260036468505857,0.0
2020-07-29,0.11304916143417358,0.1257224202156067,0.20967321395874022,0.43644561767578127,0.1259857177734375,0.37583587169647215,0.5614643573760987,0.021596752107143402,0.0021714458242058756,0.10101258754730225,0.05098034739494324,0.07333970069885254,0.020985351502895357,0.010567456483840942,0.0799534261226654,0.08547722697257995,0.053324800729751584,0.0
2020-07-30,0.8474976539611816,0.027326169610023498,0.5600761413574219,0.67366943359375,0.07411818504333496,1.090761947631836,0.34614264965057373,0.0,0.0,0.9109096527099609,0.0,0.5759566783905029,0.6451069355010987,0.0010863331146538258,0.26484503746032717,0.6046106815338135,1.015098762512207,0.0
2020-07-31,0.21129193305969238,0.36982455253601076,0.0003836969844996929,0.034328827261924745,0.34803237915039065,0.1545382022857666,0.026438981294631958,0.48894901275634767,0.3876868009567261,0.0622252881526947,0.309480094909668,0.3026364803314209,0.36361207962036135,0.3310129404067993,0.18767178058624268,0.19075920581817626,0.05025115013122559,0.3159966468811035
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18556913137435913,0.06770040392875672,0.0,0.0003383169649168849,0.0,0.0,0.0,0.0,0.0,0.0,0.04562099874019623
2020-08-02,0.1369110345840454,0.45135951042175293,0.3084223747253418,0.20709140300750734,0.30981247425079345,0.2705493927001953,0.17857038974761963,1.2243941307067872,0.7883243560791016,0.16444871425628663,0.5312221050262451,0.0609968364238739,0.12667567729949952,0.7483580112457275,0.18332316875457763,0.06179983615875244,0.18267521858215333,2.525477409362793
2020-08-03,0.0,0.015335984528064728,0.09969619512557984,0.10348297357559204,0.0015112699009478092,0.019450582563877106,0.0,0.0,0.03711469173431396,0.05496286153793335,0.0,0.024875132739543913,0.0034913774579763412,0.038665497303009035,0.0631908893585205,0.01872294545173645,0.04782041907310486,0.30953872203826904
2020-08-04,0.679516077041626,0.04069027602672577,0.03591313064098358,0.35191729068756106,0.5094652652740479,0.22107255458831787,0.4441309928894043,0.4705660820007324,0.7456840515136719,0.12018444538116455,0.10060361623764039,0.28766236305236814,0.6254153251647949,0.9324926376342774,1.164596176147461,0.32054967880249025,0.27376461029052734,1.5179056167602538
2020-08-05,3.8020816802978517,0.34525718688964846,0.4418398380279541,0.7878610610961914,0.8400928497314453,0.9696646690368652,2.0988231658935548,0.5947770595550537,1.3227176666259766,1.0273560523986816,0.5152128219604493,3.354497528076172,5.366492462158203,2.514321708679199,4.985575485229492,2.7205461502075194,1.2703978538513183,2.7076576232910154
2020-08-06,0.0,0.0,0.00013421160401776432,0.0,0.0,0.0003957704175263643,0.0,0.0019306713715195657,0.03699766993522644,0.003453345596790314,0.0,0.0,9.271277667721733e-06,0.05011326670646667,0.0,0.0,7.295685354620218e-05,0.12636548280715942
2020-08-07,1.9477781295776366,0.000747080659493804,0.06339605450630188,0.42353005409240724,0.22332875728607177,0.6172835350036621,1.0636933326721192,0.008462922275066375,0.2524019956588745,0.28679380416870115,0.0,0.9183778762817383,1.6933183670043945,0.3180757761001587,0.2163935422897339,1.7298822402954102,0.17172287702560424,0.7768847942352295
2020-08-08,0.47928338050842284,0.8099080085754394,0.9897244453430176,0.7893438816070557,1.146152400970459,0.921782398223877,1.332300853729248,0.5356688022613525,2.0315176010131837,0.6605055809020997,0.8751886367797852,0.5991723537445068,0.46003270149230957,2.734127998352051,1.0032804489135743,0.6662815570831299,0.08607119917869568,1.7401090621948243
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257218062877655,0.0,0.0,0.0,0.0,0.00015798256499692797,0.0,0.001065066084265709,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.028496187925338746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538738250732422,0.0,0.08147750496864319,0.4384284973144531,0.0,0.0,0.28996663093566893,0.559279489517212,0.0
2020-08-12,1.254141616821289,0.0,0.0,0.059530019760131836,0.00017537109088152646,0.14734443426132202,0.4432109832763672,0.0,0.00029842013027518987,0.0,0.0,1.5965153694152832,2.4811016082763673,0.0,0.588791799545288,1.5429713249206543,0.11219748258590698,0.02142752557992935
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752912998199463,0.011503218859434127,0.0,0.0,0.0,9.271277667721733e-06,0.0,0.0,0.0,0.0,0.014767964184284211
2020-08-14,0.0,0.0013407642021775247,0.0,0.0,0.0,0.0,0.0,0.0955690860748291,0.002626975066959858,0.0,0.1383148431777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632777333259582,0.020737862586975096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.06939851045608521,0.0027760086581110955,0.043722108006477356,0.0032833967357873916,0.04327212870121002,0.3379028558731079,0.10184398889541627,0.401743221282959,0.2660336494445801,0.6668441295623779,0.04017471373081207,0.0,0.0,0.10350161790847778,0.0818931519985199,0.0,0.08524307608604431,0.3991454839706421
2020-08-17,0.0,0.06412792205810547,0.13888721466064452,0.11141371726989746,0.0,0.09093481898307801,0.0,0.0,0.0005377413239330053,0.21507391929626465,0.0,0.06465925574302674,0.0200289249420166,0.0003950833808630705,8.69147654157132e-05,0.16354677677154542,0.17242830991744995,0.08967885971069336
2020-08-18,1.2938601493835449,0.023069266974925996,0.15648332834243775,0.0632222831249237,0.0,0.005176089704036713,0.16852868795394899,0.0,0.12795027494430541,0.2830496788024902,0.0,0.410612964630127,0.6084383010864258,0.2931483745574951,0.6685060501098633,0.6289933681488037,0.5215177059173584,0.0727674901485443
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006066137459129096,0.0033417396247386933,0.0,4.417766758706421e-05,0.0,0.0015640126541256905,0.006060964241623878
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043775133788585665,9.271277667721733e-06,0.0,0.0,0.0,0.0,0.002666096389293671
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867863178253174,0.03923376500606537,0.0,0.0012298163957893849,0.0,0.0,0.0014023996889591217,0.0,0.0,0.0,0.04473857283592224
2020-08-24,0.10137710571289063,0.9026312828063965,0.09525688886642455,0.0,0.12614237070083617,0.02041001319885254,0.0004907472524791956,0.5801877021789551,0.38606293201446534,0.3292262554168701,1.060628318786621,0.16042959690093994,0.2677163600921631,0.1293667197227478,0.0,0.770199966430664,0.6395084857940674,0.6592695236206054
2020-08-25,0.5557206153869629,0.7007599353790284,1.1833978652954102,0.7280326366424561,0.5938250541687011,0.567221736907959,0.49779472351074217,0.9462048530578613,0.4373767852783203,0.7605565071105957,0.615117883682251,0.6859999656677246,0.5753073215484619,0.5853543758392334,0.7521467685699463,0.5782873153686523,0.6987879753112793,0.07128660678863526
2020-08-26,0.10187137126922607,0.309546971321106,0.21895186901092528,0.011650621145963668,0.016726772487163543,0.019772982597351073,0.20017640590667723,0.4501790046691895,0.05017027258872986,0.007299263775348663,0.19188598394393921,0.5996109962463378,0.3200181007385254,0.19593912363052368,0.05961247086524964,0.16883933544158936,0.0007814801298081875,0.003786936029791832
2020-08-27,0.6200265884399414,0.0,0.0,0.0,0.0,0.2507483959197998,0.3607570886611938,0.0,0.0,0.9176243782043457,0.0,0.5653747081756592,0.7406277656555176,0.0,0.4850155353546143,0.36964852809906007,0.3523644685745239,0.0
2020-08-28,1.0303077697753906,0.9014315605163574,0.4409979820251465,0.2692779302597046,0.373287558555603,0.298807954788208,0.36857688426971436,0.9364123344421387,0.46367588043212893,0.27774121761322024,0.6702219486236572,2.4963579177856445,3.2929481506347655,0.5430606842041016,0.5713728904724121,3.032112693786621,1.3011019706726075,0.13685768842697144
2020-08-29,0.36564838886260986,2.5644659042358398,1.0589835166931152,0.8817934989929199,2.389640045166016,0.5176559925079346,0.7019469738006592,2.8989284515380858,2.1501419067382814,0.3208407163619995,2.3945873260498045,0.10100526809692383,0.29733154773712156,1.7639104843139648,0.9534384727478027,0.11711351871490479,0.42536158561706544,1.2739078521728515
2020-08-30,0.14507266283035278,0.4603759765625,0.37188425064086916,0.526444673538208,0.35203027725219727,0.2792028903961182,0.7313931465148926,0.3540262460708618,0.479695463180542,0.049323824048042295,0.5682353496551513,0.3272769689559937,0.7218484878540039,0.7270948886871338,0.7922309398651123,0.007342960685491562,0.026812702417373657,0.5500055313110351
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018962173163890837,0.006848879158496857,0.0,0.0,0.00729251354932785,0.0,0.0
2020-09-01,0.0,0.13870515823364257,0.22515602111816407,0.021124933660030366,0.0834936797618866,0.03532239496707916,0.0,0.5168903350830079,0.3894976615905762,0.00011387354461476207,0.1940610885620117,0.0003402116242796183,0.025084930658340453,0.03828006386756897,0.0,0.0,0.0,0.44568758010864257
2020-09-02,0.7479768753051758,0.3847786903381348,0.44266567230224607,0.42719688415527346,0.43584489822387695,0.31255807876586916,0.6266103267669678,0.49598445892333987,0.6128400325775146,0.25701656341552737,0.1742294192314148,0.3953127384185791,0.5397536277770996,0.8132187843322753,0.9443022727966308,0.26468183994293215,0.04655068516731262,0.8384267807006835
2020-09-03,0.9541072845458984,1.0342641830444337,1.070236873626709,0.8237573623657226,1.0122164726257323,0.6138126373291015,1.0142526626586914,0.7882623195648193,0.7378800392150879,0.4761823177337646,0.9322614669799805,0.2816174507141113,0.6857434749603272,0.6522983074188232,0.973549747467041,0.49146184921264646,0.4463360786437988,0.8437164306640625
2020-09-04,0.06316016912460327,0.5448800563812256,0.3573997259140015,0.59595947265625,0.3861957311630249,0.23249456882476807,0.14206793308258056,2.234333801269531,1.3327625274658204,0.11594536304473876,0.9945982933044434,0.02336508184671402,0.004914148151874543,0.6751794815063477,0.2405406951904297,0.06882262825965882,0.05750051140785217,1.312985897064209
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013425813615322113,0.0
2020-09-06,0.045473939180374144,0.0,0.02570357918739319,0.0,0.0,0.021790677309036256,0.001759662665426731,0.0,0.0,0.28278000354766847,0.0,0.20785632133483886,0.15797460079193115,0.0,0.0,0.4194966793060303,0.3341131925582886,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035566121339798,0.0
2020-09-08,0.0,0.014727973937988281,0.1933001160621643,0.01607896387577057,0.0,0.02294604927301407,0.0,0.0,0.0,0.036815214157104495,0.0,0.0,0.0,0.0,0.0,0.0,0.00983198955655098,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.026964405179023744,0.0,0.0,0.0,0.0,0.0,0.0,0.005560772120952606,0.009007606655359268,0.0,0.0,0.0,0.0,0.028619256615638734,0.4116316795349121,0.0,0.0,0.025403890013694762
2020-09-11,0.020055294036865234,0.0,0.0,0.0,0.0,0.0,0.0,0.17028785943984986,0.010538620501756668,0.0,0.0001580521115101874,0.009957937151193618,0.05540552735328674,0.012705297768115997,0.36433417797088624,0.025472745299339294,0.017971590161323547,0.29549720287323
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042343130335211756,0.0,0.009202884882688523,0.0,0.0,0.0,0.0,0.0,0.0,0.0022006314247846603,8.398133795708417e-05
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017665630206465722
2020-09-14,0.13029636144638063,0.6951235294342041,0.5892537117004395,0.48582000732421876,0.3859170198440552,0.34742035865783694,0.244520902633667,0.38431153297424314,0.26910407543182374,0.28539535999298093,0.42799649238586424,0.49456396102905276,0.2422497272491455,0.32208025455474854,0.24238202571868897,0.21157279014587402,0.3031761169433594,0.09484297037124634
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.004337076470255852,0.0,0.0,0.0,0.0,0.00022227016743272542,0.0,0.0,0.0,0.013452427089214325,0.0,0.07014231681823731,0.09422029256820678,0.0,0.0,0.07050935626029968,0.020564357936382293,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002083699218928814,0.0,0.0,0.0,0.04917387068271637
2020-09-27,0.10718410015106201,0.0,0.0,0.0,0.0,0.0,0.040729209780693054,0.0,0.009240492433309554,0.0,0.0,0.04178862273693085,0.042984789609909056,0.139223313331604,0.25120697021484373,0.05507282018661499,0.0,0.181300151348114
2020-09-28,0.349287223815918,0.0,0.0,0.0,0.0,0.0,0.011882874369621276,0.0,0.0,0.0,0.0,0.5290935039520264,0.457518482208252,0.011458882689476013,0.31819467544555663,0.16957443952560425,0.0,0.08480297327041626
2020-09-29,0.05533537268638611,0.171954882144928,0.5472280979156494,0.5580687046051025,0.2489593505859375,0.3301472425460815,0.007230965793132782,0.887828254699707,0.4208718776702881,0.4073324203491211,0.29931700229644775,0.0,0.09255664944648742,0.023362310230731965,0.10677695274353027,0.0030321398749947547,0.23947179317474365,0.0
2020-09-30,3.2394248962402346,2.9087390899658203,2.489142417907715,3.164377212524414,3.7437808990478514,3.3787391662597654,2.990208053588867,3.5333587646484377,3.0589616775512694,3.171151542663574,3.888079071044922,3.3024566650390623,3.541302490234375,2.0411949157714844,2.494245910644531,3.504779815673828,3.1087636947631836,1.357060432434082
2020-10-01,0.10529451370239258,0.3764312267303467,0.7765406131744385,0.5898313045501709,0.0,0.4683927059173584,0.025583040714263917,0.017662131786346437,0.1378905653953552,0.21168107986450196,0.07937121987342835,0.1545330762863159,0.29225873947143555,0.0,0.0972900390625,0.2425394058227539,0.07627288103103638,0.04972286522388458
2020-10-02,0.21305525302886963,0.08592728972434997,0.08660353422164917,0.016507841646671295,0.0,0.0,0.0,0.0,0.05183907747268677,0.0017974216490983963,0.0,0.1593586802482605,0.14463844299316406,0.05815774202346802,0.2758247137069702,0.24255049228668213,0.059621530771255496,0.20203232765197754
2020-10-03,0.025167372822761536,0.013820329308509826,0.12660274505615235,0.00041535967029631137,0.0,0.021369442343711853,0.0,0.00022114964667707682,0.0,0.01569244861602783,0.0011178984306752682,0.15233148336410524,0.17083964347839356,0.0,0.023267225921154024,0.10767292976379395,0.0517674446105957,0.005886469781398773
2020-10-04,0.0018432203680276871,0.0,0.0,0.0,0.0027476636692881583,0.0,0.0,0.0,0.001232007145881653,0.0003683241317048669,0.0,0.0022761905565857887,0.01997979134321213,0.0016262803226709365,0.0,0.0,0.0,0.0
2020-10-05,0.06423328518867492,0.528944730758667,0.3266809701919556,0.3352503776550293,0.36633920669555664,0.18814330101013182,0.13809860944747926,0.6217859268188477,0.46981158256530764,0.08868323564529419,0.4255246162414551,0.02923121452331543,0.00395679622888565,0.32066688537597654,0.09822111129760742,0.11317249536514282,0.08049035668373108,0.3099159479141235
2020-10-06,0.004071610048413277,0.007987260818481445,0.021594072878360748,0.0001379123772494495,0.0,0.0,0.0,0.0,0.0001304856617935002,0.0,0.0,0.00011084655998274683,0.0006478768307715654,0.020429323613643646,0.0,0.028242063522338868,0.0,0.024483515322208403
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,0.22255165576934816,0.0,0.09567847251892089,0.0765121579170227,0.0,0.14860681295394898,0.035189506411552426,0.0,0.0,0.34439620971679685,0.0,0.6641673088073731,0.7723495960235596,0.0,0.036809855699539186,0.5392199993133545,0.3873992204666138,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039604052901268,0.0,0.0,0.00012664565583691,0.0,0.0,0.007831162959337234,0.0052732378244400024,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.02948877215385437,0.013558384776115418,0.16887152194976807,0.08452460765838624,7.256733952090144e-05,0.0009205869399011135,0.0,0.0,0.0,0.04079864025115967,0.0,0.3295685529708862,0.246421217918396,0.0,0.0017668668180704117,0.14221560955047607,0.12388389110565186,0.0
2020-10-12,0.3855766773223877,0.5760185718536377,0.2072437286376953,0.5883638381958007,1.097707748413086,0.41702423095703123,0.747231912612915,1.1735578536987306,1.4894186973571777,0.10937477350234985,1.1560582160949706,0.006434127688407898,0.032108476758003233,1.454606533050537,1.0412888526916504,0.08475915789604187,0.05417609214782715,1.9421289443969727
2020-10-13,0.2326671600341797,0.449808406829834,0.45479621887207033,0.4810196399688721,0.332099986076355,0.45381917953491213,0.529907512664795,0.8011813163757324,0.7706784248352051,0.2828299760818481,0.6947680473327636,0.4021329402923584,0.23352017402648925,0.7065779685974121,0.3984860897064209,0.30987551212310793,0.22519466876983643,1.0858855247497559
2020-10-14,0.1427783489227295,0.14126672744750976,0.09797695875167847,0.19718601703643798,0.09665474891662598,0.2532464027404785,0.1736280083656311,0.1554953932762146,0.16889674663543702,0.2338937520980835,0.16609867811203002,0.1803830862045288,0.3267524242401123,0.08584080338478088,0.0927858293056488,0.1769707202911377,0.2930834531784058,0.0962034285068512
